Total number of NODE iterations: 1000
--------------------------------------------------

631, 9.0459E-03, 0.0707
632, 9.0124E-03, 0.0706
633, 8.9789E-03, 0.0700
634, 8.9454E-03, 0.0713
635, 8.9119E-03, 0.0726
636, 8.8784E-03, 0.0746
637, 8.8448E-03, 0.0723
638, 8.8113E-03, 0.0848
639, 8.7777E-03, 0.0697
640, 8.7441E-03, 0.0714
641, 8.7105E-03, 0.0697
642, 8.6769E-03, 0.0690
643, 8.6433E-03, 0.0692
644, 8.6097E-03, 0.0906
645, 8.5761E-03, 0.0703
646, 8.5425E-03, 0.0696
647, 8.5089E-03, 0.0696
648, 8.4754E-03, 0.0708
649, 8.4418E-03, 0.0707
650, 8.4082E-03, 0.0710
651, 8.3747E-03, 0.0711
652, 8.3411E-03, 0.0710
653, 8.3076E-03, 0.0724
654, 8.2741E-03, 0.0926
655, 8.2406E-03, 0.0718
656, 8.2072E-03, 0.0712
657, 8.1738E-03, 0.0701
658, 8.1404E-03, 0.0701
659, 8.1070E-03, 0.0721
660, 8.0737E-03, 0.0724
661, 8.0404E-03, 0.0717
662, 8.0071E-03, 0.0720
663, 7.9739E-03, 0.0717
664, 7.9407E-03, 0.0789
665, 7.9076E-03, 0.0717
666, 7.8745E-03, 0.0708
667, 7.8415E-03, 0.0916
668, 7.8085E-03, 0.0711
669, 7.7756E-03, 0.0719
670, 7.7427E-03, 0.0717
671, 7.7099E-03, 0.0713
672, 7.6771E-03, 0.0914
673, 7.6445E-03, 0.0720
674, 7.6118E-03, 0.0720
675, 7.5793E-03, 0.0911
676, 7.5468E-03, 0.0721
677, 7.5144E-03, 0.0702
678, 7.4821E-03, 0.0912
679, 7.4498E-03, 0.0710
680, 7.4177E-03, 0.0693
681, 7.3856E-03, 0.0705
682, 7.3536E-03, 0.0700
683, 7.3217E-03, 0.0707
684, 7.2899E-03, 0.0699
685, 7.2581E-03, 0.0690
686, 7.2265E-03, 0.0691
687, 7.1950E-03, 0.0689
688, 7.1638E-03, 0.0691
689, 7.1337E-03, 0.0695
690, 7.1098E-03, 0.0697
691, 7.1098E-03, 0.0899
692, 7.1098E-03, 0.0778
693, 7.1098E-03, 0.0710
694, 7.1098E-03, 0.0690
695, 6.9967E-03, 0.0706
696, 6.9967E-03, 0.0692
697, 6.9967E-03, 0.0695
698, 6.9967E-03, 0.0690
699, 6.9967E-03, 0.0689
700, 6.9221E-03, 0.0689
701, 6.9221E-03, 0.0706
702, 6.9221E-03, 0.0691
703, 6.9221E-03, 0.0730
704, 6.9221E-03, 0.0709
705, 6.9036E-03, 0.0736
706, 6.9036E-03, 0.0740
707, 6.8439E-03, 0.0929
708, 6.8439E-03, 0.0806
709, 6.8348E-03, 0.0719
710, 6.8348E-03, 0.0726
711, 6.8348E-03, 0.0918
712, 6.8348E-03, 0.0710
713, 6.8348E-03, 0.0719
714, 6.7872E-03, 0.0703
715, 6.7872E-03, 0.0696
716, 6.7517E-03, 0.0690
717, 6.7517E-03, 0.0701
718, 6.7329E-03, 0.0699
719, 6.7329E-03, 0.0692
720, 6.7226E-03, 0.0698
721, 6.7226E-03, 0.0694
722, 6.7129E-03, 0.0722
723, 6.6911E-03, 0.0701
724, 6.6911E-03, 0.0693
725, 6.6628E-03, 0.0703
726, 6.6628E-03, 0.0700
727, 6.6422E-03, 0.0702
728, 6.6422E-03, 0.0698
729, 6.6263E-03, 0.0700
730, 6.6238E-03, 0.0695
731, 6.6114E-03, 0.0695
732, 6.5974E-03, 0.0695
733, 6.5947E-03, 0.0693
734, 6.5745E-03, 0.0701
735, 6.5745E-03, 0.0695
736, 6.5552E-03, 0.0696
737, 6.5525E-03, 0.0717
738, 6.5381E-03, 0.0709
739, 6.5296E-03, 0.0731
740, 6.5210E-03, 0.0716
741, 6.5079E-03, 0.0729
742, 6.5025E-03, 0.0721
743, 6.4882E-03, 0.0716
744, 6.4825E-03, 0.0745
745, 6.4700E-03, 0.0739
746, 6.4618E-03, 0.0932
747, 6.4523E-03, 0.0786
748, 6.4415E-03, 0.0808
749, 6.4340E-03, 0.0736
750, 6.4223E-03, 0.0730
751, 6.4148E-03, 0.0718
752, 6.4040E-03, 0.0714
753, 6.3952E-03, 0.0719
754, 6.3860E-03, 0.0713
755, 6.3759E-03, 0.0908
756, 6.3677E-03, 0.0841
757, 6.3573E-03, 0.0939
758, 6.3488E-03, 0.0925
759, 6.3392E-03, 0.0711
760, 6.3299E-03, 0.0905
761, 6.3211E-03, 0.0707
762, 6.3113E-03, 0.0710
763, 6.3027E-03, 0.0710
764, 6.2932E-03, 0.0911
765, 6.2842E-03, 0.0692
766, 6.2752E-03, 0.0695
767, 6.2658E-03, 0.0684
768, 6.2571E-03, 0.0682
769, 6.2478E-03, 0.0689
770, 6.2390E-03, 0.0694
771, 6.2300E-03, 0.0688
772, 6.2209E-03, 0.0683
773, 6.2121E-03, 0.0883
774, 6.2030E-03, 0.0810
775, 6.1942E-03, 0.0685
776, 6.1853E-03, 0.0694
777, 6.1763E-03, 0.0688
778, 6.1676E-03, 0.0687
779, 6.1587E-03, 0.0945
780, 6.1499E-03, 0.0760
781, 6.1411E-03, 0.0742
782, 6.1323E-03, 0.0876
783, 6.1237E-03, 0.0736
784, 6.1149E-03, 0.0705
785, 6.1062E-03, 0.0713
786, 6.0975E-03, 0.0892
787, 6.0888E-03, 0.0679
788, 6.0802E-03, 0.0687
789, 6.0716E-03, 0.0705
790, 6.0630E-03, 0.0717
791, 6.0545E-03, 0.0707
792, 6.0459E-03, 0.0714
793, 6.0374E-03, 0.0710
794, 6.0289E-03, 0.0900
795, 6.0204E-03, 0.0715
796, 6.0119E-03, 0.0716
797, 6.0035E-03, 0.0711
798, 5.9951E-03, 0.0724
799, 5.9867E-03, 0.0710
800, 5.9783E-03, 0.0705
801, 5.9699E-03, 0.0712
802, 5.9616E-03, 0.0714
803, 5.9533E-03, 0.0729
804, 5.9450E-03, 0.0719
805, 5.9368E-03, 0.0720
806, 5.9285E-03, 0.0719
807, 5.9203E-03, 0.0736
808, 5.9121E-03, 0.0720
809, 5.9040E-03, 0.0743
810, 5.8958E-03, 0.0724
811, 5.8877E-03, 0.0728
812, 5.8796E-03, 0.0731
813, 5.8716E-03, 0.0734
814, 5.8635E-03, 0.0934
