Total number of NODE iterations: 1000
--------------------------------------------------

311, 8.2211E-02, 0.0160
312, 8.2211E-02, 0.0146
313, 8.2211E-02, 0.0140
314, 8.2211E-02, 0.0157
315, 8.2211E-02, 0.0147
316, 8.2211E-02, 0.0157
317, 8.2211E-02, 0.0163
318, 8.2211E-02, 0.0201
319, 8.2211E-02, 0.0153
320, 8.2211E-02, 0.0153
321, 8.2211E-02, 0.0140
322, 8.2211E-02, 0.0161
323, 8.2211E-02, 0.0172
324, 8.2211E-02, 0.0141
325, 8.2211E-02, 0.0129
326, 8.2211E-02, 0.0147
327, 8.2211E-02, 0.0153
328, 8.2211E-02, 0.0139
329, 8.2211E-02, 0.0136
330, 8.2211E-02, 0.0136
331, 8.2211E-02, 0.0154
332, 8.2211E-02, 0.0153
333, 8.2211E-02, 0.0145
334, 8.2211E-02, 0.0150
335, 8.2211E-02, 0.0131
336, 8.2211E-02, 0.0156
337, 8.2211E-02, 0.0148
338, 8.2211E-02, 0.0144
339, 8.2211E-02, 0.0135
340, 8.2211E-02, 0.0166
341, 8.2211E-02, 0.0152
342, 8.2211E-02, 0.0147
343, 8.2211E-02, 0.0150
344, 8.2211E-02, 0.0141
345, 8.2211E-02, 0.0151
346, 8.2211E-02, 0.0123
347, 8.2211E-02, 0.0151
348, 8.2211E-02, 0.0129
349, 8.2211E-02, 0.0163
350, 8.2211E-02, 0.0173
351, 8.2211E-02, 0.0155
352, 8.2211E-02, 0.0135
353, 8.2211E-02, 0.0163
354, 8.2211E-02, 0.0161
355, 8.2211E-02, 0.0131
356, 8.2211E-02, 0.0135
357, 8.2211E-02, 0.0139
358, 8.2211E-02, 0.0121
359, 8.2211E-02, 0.0135
360, 8.2211E-02, 0.0142
361, 8.2211E-02, 0.0147
362, 8.2211E-02, 0.0137
363, 8.2211E-02, 0.0143
364, 8.2211E-02, 0.0150
365, 8.2211E-02, 0.0156
366, 8.2211E-02, 0.0156
367, 8.2211E-02, 0.0156
368, 8.2211E-02, 0.0147
369, 8.2211E-02, 0.0145
370, 8.2211E-02, 0.0119
371, 8.2211E-02, 0.0154
372, 8.2211E-02, 0.0146
373, 8.2211E-02, 0.0153
374, 8.2211E-02, 0.0140
375, 8.2211E-02, 0.0148
376, 8.2211E-02, 0.0153
377, 8.2211E-02, 0.0148
378, 8.2211E-02, 0.0153
379, 8.2211E-02, 0.0159
380, 8.2211E-02, 0.0154
381, 8.2211E-02, 0.0164
382, 8.2211E-02, 0.0142
383, 8.2211E-02, 0.0151
384, 8.2211E-02, 0.0156
385, 8.2211E-02, 0.0149
386, 8.2211E-02, 0.0152
387, 8.2211E-02, 0.0136
388, 8.2211E-02, 0.0132
389, 8.2211E-02, 0.0128
390, 8.2211E-02, 0.0144
391, 8.2211E-02, 0.0140
392, 8.2211E-02, 0.0150
393, 8.2211E-02, 0.0146
394, 8.2211E-02, 0.0146
395, 8.2211E-02, 0.0148
396, 8.2211E-02, 0.0153
397, 8.2211E-02, 0.0160
398, 8.2211E-02, 0.0129
399, 8.2211E-02, 0.0136
400, 8.2211E-02, 0.0158
401, 8.2211E-02, 0.0145
402, 8.2211E-02, 0.0153
403, 8.2211E-02, 0.0156
404, 8.2211E-02, 0.0162
405, 8.2211E-02, 0.0166
406, 8.2211E-02, 0.0139
407, 8.2211E-02, 0.0155
408, 8.2211E-02, 0.0149
409, 8.2211E-02, 0.0151
410, 8.2211E-02, 0.0156
411, 8.2211E-02, 0.0176
412, 8.2211E-02, 0.0154
413, 8.2211E-02, 0.0148
414, 8.2211E-02, 0.0158
415, 8.2211E-02, 0.0141
416, 8.2211E-02, 0.0160
417, 8.2211E-02, 0.0156
418, 8.2211E-02, 0.0144
419, 8.2211E-02, 0.0129
420, 8.2211E-02, 0.0149
421, 8.2211E-02, 0.0157
422, 8.2211E-02, 0.0152
423, 8.2211E-02, 0.0138
424, 8.2211E-02, 0.0147
425, 8.2211E-02, 0.0147
426, 8.2211E-02, 0.0129
427, 8.2211E-02, 0.0161
428, 8.2211E-02, 0.0146
429, 8.2211E-02, 0.0140
430, 8.2211E-02, 0.0122
431, 8.2211E-02, 0.0135
432, 8.2211E-02, 0.0173
433, 8.2211E-02, 0.0169
434, 8.2211E-02, 0.0137
435, 8.2211E-02, 0.0159
436, 8.2211E-02, 0.0160
437, 8.2211E-02, 0.0141
438, 8.2211E-02, 0.0141
439, 8.2211E-02, 0.0146
440, 8.2211E-02, 0.0134
441, 8.2211E-02, 0.0155
442, 8.2211E-02, 0.0152
443, 8.2211E-02, 0.0159
444, 8.2211E-02, 0.0144
445, 8.2211E-02, 0.0156
446, 8.2211E-02, 0.0147
447, 8.2211E-02, 0.0151
448, 8.2211E-02, 0.0160
449, 8.2211E-02, 0.0140
450, 8.2211E-02, 0.0166
451, 8.2211E-02, 0.0139
452, 8.2211E-02, 0.0138
453, 8.2211E-02, 0.0150
454, 8.2211E-02, 0.0139
455, 8.2211E-02, 0.0141
456, 8.2211E-02, 0.0134
457, 8.2211E-02, 0.0134
458, 8.2211E-02, 0.0120
459, 8.2211E-02, 0.0150
460, 8.2211E-02, 0.0167
461, 8.2211E-02, 0.0136
462, 8.2211E-02, 0.0155
463, 8.2211E-02, 0.0143
464, 8.2211E-02, 0.0142
465, 8.2211E-02, 0.0153
466, 8.2211E-02, 0.0162
467, 8.2211E-02, 0.0132
468, 8.2211E-02, 0.0130
469, 8.2211E-02, 0.0134
470, 8.2211E-02, 0.0156
471, 8.2211E-02, 0.0136
472, 8.2211E-02, 0.0132
473, 8.2211E-02, 0.0136
474, 8.2211E-02, 0.0145
475, 8.2211E-02, 0.0145
476, 8.2211E-02, 0.0156
477, 8.2211E-02, 0.0144
478, 8.2211E-02, 0.0147
479, 8.2211E-02, 0.0155
480, 8.2211E-02, 0.0151
481, 8.2211E-02, 0.0159
482, 8.2211E-02, 0.0144
483, 8.2211E-02, 0.0125
