Total number of NODE iterations: 1000
--------------------------------------------------

314, 9.8115E-01, 8.5274
315, 9.8115E-01, 8.5141
316, 9.8115E-01, 8.4972
317, 9.8115E-01, 8.5261
318, 9.8115E-01, 8.5222
319, 9.8115E-01, 8.4815
320, 9.8115E-01, 8.5732
321, 9.8115E-01, 8.4804
322, 9.8114E-01, 8.4595
323, 9.8114E-01, 8.4792
324, 9.8114E-01, 8.4714
325, 9.8114E-01, 8.6071
326, 9.8114E-01, 8.4923
327, 9.8114E-01, 8.4693
328, 9.8114E-01, 8.4471
329, 9.8114E-01, 8.4548
330, 9.8114E-01, 8.4865
331, 9.8114E-01, 8.5103
332, 9.8114E-01, 8.4508
333, 9.8114E-01, 8.4738
334, 9.8114E-01, 8.4466
335, 9.8114E-01, 8.4556
336, 9.8114E-01, 8.4659
337, 9.8114E-01, 8.4460
338, 9.8114E-01, 8.4610
339, 9.8114E-01, 8.5127
340, 9.8113E-01, 8.4899
341, 9.8113E-01, 8.5090
342, 9.8113E-01, 8.4539
343, 9.8113E-01, 8.4650
344, 9.8113E-01, 8.4367
345, 9.8113E-01, 8.4737
346, 9.8113E-01, 8.5191
347, 9.8113E-01, 8.5855
348, 9.8113E-01, 8.4718
349, 9.8113E-01, 8.5789
350, 9.8113E-01, 8.5163
351, 9.8113E-01, 8.5083
352, 9.8113E-01, 8.5571
353, 9.8113E-01, 8.5769
354, 9.8113E-01, 8.5570
355, 9.8113E-01, 8.5652
356, 9.8113E-01, 8.5198
357, 9.8113E-01, 8.4973
358, 9.8113E-01, 8.4847
359, 9.8112E-01, 8.4788
360, 9.8112E-01, 8.5083
361, 9.8112E-01, 8.5401
362, 9.8112E-01, 8.4809
363, 9.8112E-01, 8.5156
364, 9.8112E-01, 8.4885
365, 9.8112E-01, 8.4797
366, 9.8112E-01, 8.5206
367, 9.8112E-01, 8.5133
368, 9.8112E-01, 8.5443
369, 9.8112E-01, 8.5123
370, 9.8112E-01, 8.6135
371, 9.8112E-01, 8.5617
372, 9.8112E-01, 8.5707
373, 9.8112E-01, 8.4791
374, 9.8112E-01, 8.5145
375, 9.8112E-01, 8.4805
376, 9.8112E-01, 8.4984
377, 9.8112E-01, 8.4891
378, 9.8112E-01, 8.5354
379, 9.8111E-01, 8.5068
380, 9.8111E-01, 8.5065
381, 9.8111E-01, 8.4941
382, 9.8111E-01, 8.4990
383, 9.8111E-01, 8.5070
384, 9.8111E-01, 8.5464
385, 9.8111E-01, 8.5022
386, 9.8111E-01, 8.5199
387, 9.8111E-01, 8.4713
388, 9.8111E-01, 8.5022
389, 9.8111E-01, 8.4730
390, 9.8111E-01, 8.6539
391, 9.8111E-01, 8.4722
392, 9.8111E-01, 8.4734
393, 9.8111E-01, 8.4576
394, 9.8111E-01, 8.4581
395, 9.8111E-01, 8.4862
396, 9.8111E-01, 8.4591
397, 9.8111E-01, 8.4852
398, 9.8111E-01, 8.4909
399, 9.8111E-01, 8.4862
400, 9.8110E-01, 8.4865
401, 9.8110E-01, 8.5056
402, 9.8110E-01, 8.4997
403, 9.8110E-01, 8.5355
404, 9.8110E-01, 8.5467
405, 9.8110E-01, 8.6271
406, 9.8110E-01, 8.4822
407, 9.8110E-01, 8.5233
408, 9.8110E-01, 8.4634
409, 9.8110E-01, 8.4702
410, 9.8110E-01, 8.4374
411, 9.8110E-01, 8.4621
412, 9.8110E-01, 8.4399
413, 9.8110E-01, 8.6047
414, 9.8110E-01, 8.4692
415, 9.8110E-01, 8.4593
416, 9.8110E-01, 8.5360
417, 9.8110E-01, 8.5911
418, 9.8110E-01, 8.4725
419, 9.8110E-01, 8.4878
420, 9.8110E-01, 8.5015
421, 9.8109E-01, 8.4702
422, 9.8109E-01, 8.5159
423, 9.8109E-01, 8.4847
424, 9.8109E-01, 8.4618
425, 9.8109E-01, 8.4924
426, 9.8109E-01, 8.4894
427, 9.8109E-01, 8.4981
428, 9.8109E-01, 8.4908
429, 9.8109E-01, 8.4764
430, 9.8109E-01, 8.5906
431, 9.8109E-01, 8.5093
432, 9.8109E-01, 8.4865
433, 9.8109E-01, 8.5091
434, 9.8109E-01, 8.5215
435, 9.8109E-01, 8.7245
436, 9.8109E-01, 8.7352
437, 9.8109E-01, 8.4580
438, 9.8109E-01, 8.4948
439, 9.8109E-01, 8.4721
440, 9.8109E-01, 8.5757
441, 9.8109E-01, 8.4684
442, 9.8109E-01, 8.4483
443, 9.8109E-01, 8.5022
444, 9.8108E-01, 8.4607
445, 9.8108E-01, 8.4407
