Total number of NODE iterations: 5000
--------------------------------------------------

76, 3.7266E+00, 1.3446
77, 3.7244E+00, 1.3524
78, 3.7221E+00, 1.3081
79, 3.7198E+00, 1.3343
80, 3.7176E+00, 1.3811
81, 3.7153E+00, 1.3658
82, 3.7131E+00, 1.3247
83, 3.7109E+00, 1.3213
84, 3.7087E+00, 1.3651
85, 3.7065E+00, 1.3196
86, 3.7043E+00, 1.3756
87, 3.7022E+00, 1.7407
88, 3.7000E+00, 1.3161
89, 3.6979E+00, 1.2955
90, 3.6957E+00, 1.2928
91, 3.6936E+00, 1.3057
92, 3.6914E+00, 1.2902
93, 3.6893E+00, 1.2931
94, 3.6872E+00, 1.3378
95, 3.6851E+00, 1.3133
96, 3.6829E+00, 1.3557
97, 3.6808E+00, 1.3096
98, 3.6787E+00, 1.3670
99, 3.6766E+00, 1.3098
100, 3.6745E+00, 1.3060
101, 3.6724E+00, 1.3136
102, 3.6703E+00, 1.3690
103, 3.6682E+00, 1.3513
104, 3.6661E+00, 1.3207
105, 3.6640E+00, 1.3157
106, 3.6619E+00, 1.3111
107, 3.6598E+00, 1.3378
108, 3.6578E+00, 1.3281
109, 3.6557E+00, 1.3020
110, 3.6536E+00, 1.2962
111, 3.6515E+00, 1.2898
112, 3.6494E+00, 1.3074
113, 3.6473E+00, 1.2937
114, 3.6453E+00, 1.3550
115, 3.6432E+00, 1.3125
116, 3.6411E+00, 1.3412
117, 3.6390E+00, 1.3225
118, 3.6369E+00, 1.3754
119, 3.6349E+00, 1.3519
120, 3.6328E+00, 1.3105
121, 3.6307E+00, 1.3613
122, 3.6286E+00, 1.3016
123, 3.6266E+00, 1.3146
124, 3.6245E+00, 1.3456
125, 3.6224E+00, 1.3092
126, 3.6204E+00, 1.3232
127, 3.6183E+00, 1.3474
128, 3.6162E+00, 1.3148
129, 3.6142E+00, 1.3092
130, 3.6121E+00, 1.3272
131, 3.6100E+00, 1.3325
132, 3.6080E+00, 1.3279
133, 3.6059E+00, 1.3142
134, 3.6038E+00, 1.3063
135, 3.6018E+00, 1.3093
136, 3.5997E+00, 1.3058
137, 3.5977E+00, 1.2933
138, 3.5956E+00, 1.2911
139, 3.5936E+00, 1.3485
140, 3.5915E+00, 1.3302
141, 3.5894E+00, 1.3480
142, 3.5874E+00, 1.3385
143, 3.5853E+00, 1.2945
144, 3.5833E+00, 1.3448
145, 3.5813E+00, 1.3011
